company_name,company_url
Hublished,https://www.crunchbase.com/organization/hublished
DeFrame,https://www.crunchbase.com/organization/deframe
OncoSTING,https://www.crunchbase.com/organization/oncosting
York Cocoa House,https://www.crunchbase.com/organization/york-cocoa-house
OPS,https://www.crunchbase.com/organization/ops
Taunton Nursing Home,https://www.crunchbase.com/organization/taunton-nursing-home
LifeQ,https://www.crunchbase.com/organization/lifeq
Planeta.ru,https://www.crunchbase.com/organization/planeta-ru
DASHR,https://www.crunchbase.com/organization/dashr
Wella AG,https://www.crunchbase.com/organization/wella-professional
Alisoft,https://www.crunchbase.com/organization/alisoft
Concorde Group Holdings,https://www.crunchbase.com/organization/concorde-group-holdings
Terampil,https://www.crunchbase.com/organization/terampil
ENVIE Pte. Ltd.,https://www.crunchbase.com/organization/envie
Youlai.cn,https://www.crunchbase.com/organization/youlai-cn
O'Pake Institute for Economic Development and Entrepreneurship,https://www.crunchbase.com/organization/o-pake-institute-for-economic-development-and-entrepreneurship
Roy Jones Jr Promotions,https://www.crunchbase.com/organization/roy-jones-jr-promotions
Eagle-i Music,https://www.crunchbase.com/organization/eagle-i-music
Up-End Distilling,https://www.crunchbase.com/organization/up-end-distilling
Primaira,https://www.crunchbase.com/organization/primaira
Virginia Tech Foundation,https://www.crunchbase.com/organization/virginia-tech-foundation
Trikelet,https://www.crunchbase.com/organization/trikelet
IndiaNIC Infotech Limited,https://www.crunchbase.com/organization/indianic-infotech
Build Paprika,https://www.crunchbase.com/organization/build-paprika
Transparent,https://www.crunchbase.com/organization/transparent-3
Raise Your Flag,https://www.crunchbase.com/organization/raise-your-flag
Visual BI Solutions,https://www.crunchbase.com/organization/visual-bi-solutions
Simpla,https://www.crunchbase.com/organization/simpla
Legal Lens,https://www.crunchbase.com/organization/legal-lens
BuffetGO,https://www.crunchbase.com/organization/buffetgo
SFAM,https://www.crunchbase.com/organization/sfam-inc
Derby Brewing Company,https://www.crunchbase.com/organization/derby-brewing-company
Saikr.com,https://www.crunchbase.com/organization/saikr-com
La Colombe Coffee Roasters,https://www.crunchbase.com/organization/la-colombe-coffee-roasters
Shuidinongchang (Water drop farm),https://www.crunchbase.com/organization/shuidinongchang
Adi+Bolga,https://www.crunchbase.com/organization/adi-bolga
Grimm Bros,https://www.crunchbase.com/organization/grimm-bros
Minutizer,https://www.crunchbase.com/organization/minutizer
Science of Skill,https://www.crunchbase.com/organization/science-of-skill-canton-ohio
Cancanan,https://www.crunchbase.com/organization/cancanan
Trendslide,https://www.crunchbase.com/organization/trendslide
Finovertech,https://www.crunchbase.com/organization/finovertech
Flatwater Bank,https://www.crunchbase.com/organization/flatwater-bank
Toxon Technologies,https://www.crunchbase.com/organization/toxon-technologies
OxyGuard,https://www.crunchbase.com/organization/oxyguard
Venturepax,https://www.crunchbase.com/organization/venturepax
Angle Audio,https://www.crunchbase.com/organization/angle-audio
"American Stonecraft, Inc.",https://www.crunchbase.com/organization/american-stonecraft-inc
Chao Xiang,https://www.crunchbase.com/organization/chao-xiang
Elli Quark,https://www.crunchbase.com/organization/elli-quark
SterraClimb,https://www.crunchbase.com/organization/sterraclimb-llc
Biomedica Management,https://www.crunchbase.com/organization/biomedica-management
NeuroSky,https://www.crunchbase.com/organization/neurosky
Extracker,https://www.crunchbase.com/organization/extracker
Alpwise,https://www.crunchbase.com/organization/alpwise
Yurpal,https://www.crunchbase.com/organization/yurpal
Synthetix,https://www.crunchbase.com/organization/synthetix
Minutta,https://www.crunchbase.com/organization/minutta
The British Private Equity & Venture Capital Association,https://www.crunchbase.com/organization/the-british-private-equity-venture-capital-association
Prisma Renewable Composites,https://www.crunchbase.com/organization/prisma-renewable-composites
Santo Contrato,https://www.crunchbase.com/organization/santo-contrato
PrimeSource Building Products,https://www.crunchbase.com/organization/primesource-building-products
Worlds,https://www.crunchbase.com/organization/worlds
FloodKit,https://www.crunchbase.com/organization/floodkit
House of Anesi,https://www.crunchbase.com/organization/house-of-anesi
Cartified,https://www.crunchbase.com/organization/cartified
HypeHash,https://www.crunchbase.com/organization/hypehash
Mlito,https://www.crunchbase.com/organization/mlito
Paratic,https://www.crunchbase.com/organization/paratic
Shareworks by Morgan Stanley,https://www.crunchbase.com/organization/shareworks-by-morgan-stanley
Mbrace,https://www.crunchbase.com/organization/mbrace
Binary Defense,https://www.crunchbase.com/organization/binary-defense-systems
Nobo,https://www.crunchbase.com/organization/nobo-inc
taptl,https://www.crunchbase.com/organization/taptl-2
Tinypay.me,https://www.crunchbase.com/organization/tinypay-me
Suma Sate,https://www.crunchbase.com/organization/suma-sate
TCG Venture Capital,https://www.crunchbase.com/organization/tcg-venture-capital
Becoming Independent,https://www.crunchbase.com/organization/becoming-independent-bi
Realief Neuropathy Centers,https://www.crunchbase.com/organization/realief-neuropathy-centers
Cognito Therapeutics,https://www.crunchbase.com/organization/cognito-therapeutics
Nanovex Biotechnologies,https://www.crunchbase.com/organization/nanovex-biotechnologies
Fuelzee,https://www.crunchbase.com/organization/fuelzee
TD-ROBOT,https://www.crunchbase.com/organization/td-robot
Drive Ninja,https://www.crunchbase.com/organization/simply-new-cars
Amy's Kitchen,https://www.crunchbase.com/organization/amy-s-kitchen-2
SafeStore,https://www.crunchbase.com/organization/safestore
CenterState Bank,https://www.crunchbase.com/organization/centerstate-bank
Dwell,https://www.crunchbase.com/organization/dwell-media
BDx,https://www.crunchbase.com/organization/bdx
PropiFi,https://www.crunchbase.com/organization/propifi
DermStore,https://www.crunchbase.com/organization/dermstore
Shandong Jiantou Keji,https://www.crunchbase.com/organization/shandong-jiantou-keji
CLIVICE,https://www.crunchbase.com/organization/clivice
Axosoft,https://www.crunchbase.com/organization/axosoft
ZAMBU,https://www.crunchbase.com/organization/zambu-8593
CYNOVO,https://www.crunchbase.com/organization/cynovo
Blac-Rac,https://www.crunchbase.com/organization/blac-rac
Barber of Sheffield,https://www.crunchbase.com/organization/barber-of-sheffield
Yunyou World (Beijing) Network Science Technology,https://www.crunchbase.com/organization/yunyou-world-beijing-network-science-technology
Ronin Blockchain,https://www.crunchbase.com/organization/ronin-blockchain
Ruixin Regenerative,https://www.crunchbase.com/organization/xinruizaisheng
Youhujia,https://www.crunchbase.com/organization/youhujia
Yeoman's Capital,https://www.crunchbase.com/organization/yeoman-s-capital
RSG Media,https://www.crunchbase.com/organization/rsg-media-systems
Real Shoppee Retail,https://www.crunchbase.com/organization/real-shoppee-retail
Flynk Innovations,https://www.crunchbase.com/organization/flynk-innovations
Advanced MicroTurbines,https://www.crunchbase.com/organization/advance-microturbines
Sweaty Betty,https://www.crunchbase.com/organization/sweaty-betty
Fieldetect,https://www.crunchbase.com/organization/fieldetect
Homebyme,https://www.crunchbase.com/organization/homebyme
ICSolutions,https://www.crunchbase.com/organization/icsolutions
Tiantansoft,https://www.crunchbase.com/organization/tiantansoft
PrecisionLender,https://www.crunchbase.com/organization/precisionlender
"10,000 Start-Ups",https://www.crunchbase.com/organization/10-000-start-ups
Arcadous,https://www.crunchbase.com/organization/arcadous
AYTM,https://www.crunchbase.com/organization/askyourtargetmarket
21North,https://www.crunchbase.com/organization/21north
Mambo24.ru,https://www.crunchbase.com/organization/mambo24-ru
Illustrative Mathematics,https://www.crunchbase.com/organization/illustrative-mathematics
The LAB Miami,https://www.crunchbase.com/organization/lab-miami
Lebara,https://www.crunchbase.com/organization/lebara
mVakil - Track Court Cases Live,https://www.crunchbase.com/organization/mvakil
Solutex,https://www.crunchbase.com/organization/solutex
Lynk & Co,https://www.crunchbase.com/organization/lynk-co
Potomac Bio,https://www.crunchbase.com/organization/potomac-bio
Tucker Auto-Mation,https://www.crunchbase.com/organization/tucker-auto-mation
Diafir,https://www.crunchbase.com/organization/diafir
HelpStay,https://www.crunchbase.com/organization/helpstay
Outlier BioPharma,https://www.crunchbase.com/organization/indica-b5d4
eClerx,https://www.crunchbase.com/organization/eclerx
Chuangyi Shaoer,https://www.crunchbase.com/organization/chuangyi-shaoer
Moxie Sports,https://www.crunchbase.com/organization/moxie-sports-inc
accuRx,https://www.crunchbase.com/organization/accurx
The Hartford,https://www.crunchbase.com/organization/the-hartford
MeaningCloud,https://www.crunchbase.com/organization/meaningcloud-llc
PK Sound,https://www.crunchbase.com/organization/pk-sound
Innovation Japan,https://www.crunchbase.com/organization/innovation-japan
Prescribe Well,https://www.crunchbase.com/organization/prescribe-well
W3 Eden,https://www.crunchbase.com/organization/w3-eden
Pledge 1%,https://www.crunchbase.com/organization/pledge1percent
YHD,https://www.crunchbase.com/organization/yhd
Guantu Vision,https://www.crunchbase.com/organization/guantu-vision
Siklus,https://www.crunchbase.com/organization/siklus
Molnlycke Health Care,https://www.crunchbase.com/organization/molnlycke-health-care
CryoMedix,https://www.crunchbase.com/organization/cryomedix
Suninfo Information,https://www.crunchbase.com/organization/suninfo-information
AdVantage Networks,https://www.crunchbase.com/organization/advantage-networks
Erenpreiss,https://www.crunchbase.com/organization/erenpreiss
National Labor Relations Board,https://www.crunchbase.com/organization/national-labor-relations-board
Smartlands,https://www.crunchbase.com/organization/smartlands
Ealing,https://www.crunchbase.com/organization/ealing
Guerrilla Development,https://www.crunchbase.com/organization/guerrilla-development
Tenscores,https://www.crunchbase.com/organization/tenscores
Robert Kalinkin,https://www.crunchbase.com/organization/robert-kalinkin-2
"Evolve Media, LLC",https://www.crunchbase.com/organization/evolve-media-corp
Sikich,https://www.crunchbase.com/organization/sikich
Aditi Multimedia,https://www.crunchbase.com/organization/aditi-multimedia
Aquarius Water Group,https://www.crunchbase.com/organization/aquarius-water-group
Recicletool,https://www.crunchbase.com/organization/recicletool
Samedi,https://www.crunchbase.com/organization/samedi
Squid Facil,https://www.crunchbase.com/organization/squid-facil
lucierna,https://www.crunchbase.com/organization/lucierna
SCALGO,https://www.crunchbase.com/organization/scalgo
KAJ Hospitality,https://www.crunchbase.com/organization/kaj-hospitality
HandelabraGames,https://www.crunchbase.com/organization/handelabragames
Drone Pro,https://www.crunchbase.com/organization/drone-pro
Avatrip,https://www.crunchbase.com/organization/avatrip
Hansen Technologies Sweden AB,https://www.crunchbase.com/organization/hansen-technologies-sweden-ab
BirdPreneur,https://www.crunchbase.com/organization/birdpreneur
Gian,https://www.crunchbase.com/organization/gian
Western Colorado Business Development Corp,https://www.crunchbase.com/organization/western-colorado-business-development-corp
KRUZIN,https://www.crunchbase.com/organization/kruzin
Gloss48,https://www.crunchbase.com/organization/gloss48
High Tech Youth Network,https://www.crunchbase.com/organization/high-tech-youth-network
Predictee,https://www.crunchbase.com/organization/predictee
DianDian,https://www.crunchbase.com/organization/diandian
Nascent Surgical,https://www.crunchbase.com/organization/nascent-surgical
Online Disruptive Technologies,https://www.crunchbase.com/organization/online-disruptive-technologies
Sugartown Worldwide LLC,https://www.crunchbase.com/organization/sugartown-worldwide-llc
Bloxo,https://www.crunchbase.com/organization/bloxo
Scoot & Doodle,https://www.crunchbase.com/organization/scoot-doodle
Enmail.com,https://www.crunchbase.com/organization/enmail-com
EVOTEK,https://www.crunchbase.com/organization/evotek
CurrencySpot,https://www.crunchbase.com/organization/currencyspot
Genii,https://www.crunchbase.com/organization/genii
Funded City,https://www.crunchbase.com/organization/funded-city
BatchMaster,https://www.crunchbase.com/organization/batchmaster
Oil Price Information Service (OPIS),https://www.crunchbase.com/organization/oil-price-information-service-opis
ImmuMetrix,https://www.crunchbase.com/organization/immumetrix
Channel Mentor IT,https://www.crunchbase.com/organization/channel-mentor-it
Lupeng Powertrain Technologies,https://www.crunchbase.com/organization/lupeng-powertrain-technologies
Whimseybox,https://www.crunchbase.com/organization/whimseybox
Diamond State Lithotripsy,https://www.crunchbase.com/organization/diamond-state-lithotripsy
Lapam Capital,https://www.crunchbase.com/organization/lapam-capital
Domino's Pizza,https://www.crunchbase.com/organization/dominos-pizza
Banque de France,https://www.crunchbase.com/organization/banque-de-france
Modalyst,https://www.crunchbase.com/organization/modalyst
Integrated Environmental Technologies,https://www.crunchbase.com/organization/integrated-environmental-technologies
All By Mama,https://www.crunchbase.com/organization/all-by-mama
Nonstop,https://www.crunchbase.com/organization/nonstop
Konectera,https://www.crunchbase.com/organization/konectera
DocsCorp,https://www.crunchbase.com/organization/docscorp
Residual Barrier Technology Ltd.,https://www.crunchbase.com/organization/residual-barrier-technology-ltd
Revitas,https://www.crunchbase.com/organization/revitas
The LendingCoin,https://www.crunchbase.com/organization/the-lendingcoin
Eleven Media,https://www.crunchbase.com/organization/eleven-media
Ethicool Books,https://www.crunchbase.com/organization/ethicool-books
GreenSpense,https://www.crunchbase.com/organization/greenspense
DriveTime,https://www.crunchbase.com/organization/drivetime
Laricina Energy,https://www.crunchbase.com/organization/laricina-energy
Oleander Medical Technologies,https://www.crunchbase.com/organization/oleander-medical-technologies
Beaconstream,https://www.crunchbase.com/organization/beaconstream
Canget BioTekpharma,https://www.crunchbase.com/organization/canget-biotekpharma
Oaises,https://www.crunchbase.com/organization/oaises
PreCare,https://www.crunchbase.com/organization/precare
Peepsqueeze Inc,https://www.crunchbase.com/organization/peepsqueeze-inc
Knowcross,https://www.crunchbase.com/organization/knowcross-pvt-ltd
Go.cc,https://www.crunchbase.com/organization/go-cc
Risepu,https://www.crunchbase.com/organization/risepu
Dirt Factory,https://www.crunchbase.com/organization/dirt-factory
HUBBOX,https://www.crunchbase.com/organization/hubbox-0c81
Found.,https://www.crunchbase.com/organization/found
Bettanin & Venturi,https://www.crunchbase.com/organization/bettanin-venturi
Capptains Venture Builder,https://www.crunchbase.com/organization/capptains-venture-builder
Mama's Box,https://www.crunchbase.com/organization/mama-s-box-2144
Raven Protocol,https://www.crunchbase.com/organization/raven-protocol
SEiF,https://www.crunchbase.com/organization/seif-1c3f
Art2M,https://www.crunchbase.com/organization/art2m
Skillset,https://www.crunchbase.com/organization/skillset-me
Proptech Farm,https://www.crunchbase.com/organization/proptech-farm
Beichu,https://www.crunchbase.com/organization/beichu
PhysiMax Technologies,https://www.crunchbase.com/organization/physihome
Catholic Charities of Southern Nevada,https://www.crunchbase.com/organization/catholic-charities-of-southern-nevada
Climateminder,https://www.crunchbase.com/organization/climateminder
Narasi,https://www.crunchbase.com/organization/nasasi-tv
Cherry Bird,https://www.crunchbase.com/organization/cherry-bird
Argentum,https://www.crunchbase.com/organization/argentum
Inbilin,https://www.crunchbase.com/organization/inbilin
Jiangsu Kedai,https://www.crunchbase.com/organization/jiangsu-kedai
Duke Studios,https://www.crunchbase.com/organization/duke-studios
Dod,https://www.crunchbase.com/organization/dod
Digichorus,https://www.crunchbase.com/organization/digichorus-technologies-pvt-ltd
ASM International,https://www.crunchbase.com/organization/asm-international
Casepoint,https://www.crunchbase.com/organization/casepoint
OGGI 3D,https://www.crunchbase.com/organization/oggi-3d
Mainline Investment Advisors,https://www.crunchbase.com/organization/mainline-investment-advisors
Communication Service for the Deaf (CSD Learns),https://www.crunchbase.com/organization/communication-service-for-the-deaf-csd-learns
Groupe Ermic Developpement,https://www.crunchbase.com/organization/groupe-ermic-developpement
Indie Brewing Company,https://www.crunchbase.com/organization/indie-brewing-company
Fafa's Plats,https://www.crunchbase.com/organization/fafa-s-plats
TIMERdata,https://www.crunchbase.com/organization/timerdata
Fugro,https://www.crunchbase.com/organization/fugro-geoteam
Ewally,https://www.crunchbase.com/organization/ewally
Resume.io,https://www.crunchbase.com/organization/resume-io
Tesla Motors Club,https://www.crunchbase.com/organization/tesla-motors-club
Girafi,https://www.crunchbase.com/organization/girafi
BuzzyBee,https://www.crunchbase.com/organization/buzzybee
OfficeSpace Software,https://www.crunchbase.com/organization/officespace-software
WIZEE,https://www.crunchbase.com/organization/wizee-2
The Move Market,https://www.crunchbase.com/organization/the-move-market
Frutarom,https://www.crunchbase.com/organization/frutarom
SpareRoom,https://www.crunchbase.com/organization/spareroom
DRAW SMART,https://www.crunchbase.com/organization/draw-smart
Everi Holdings Inc,https://www.crunchbase.com/organization/global-cash-access
CO-Mile,https://www.crunchbase.com/organization/co-mile
Cleverly,https://www.crunchbase.com/organization/cleverly
Madaísh,https://www.crunchbase.com/organization/mada%C3%ADsh
Prime Courses,https://www.crunchbase.com/organization/prime-courses
British Boxers,https://www.crunchbase.com/organization/british-boxers
Pout,https://www.crunchbase.com/organization/pout
Yizhi Yu,https://www.crunchbase.com/organization/yizhi-yu
Walmart Canada,https://www.crunchbase.com/organization/walmart-canada
Bleachers,https://www.crunchbase.com/organization/bleachers
Pyoneer.io,https://www.crunchbase.com/organization/pyoneer-io
Lenel Systems International,https://www.crunchbase.com/organization/lenel-systems-international-2
Eferio,https://www.crunchbase.com/organization/efer-io
Daybreak Game Company,https://www.crunchbase.com/organization/daybreak-game-company
iWire,https://www.crunchbase.com/organization/iwire
RiSiNGHF,https://www.crunchbase.com/organization/risinghf
Vesocclude Medical,https://www.crunchbase.com/organization/vesocclude-medical
Daily Interactive Networks,https://www.crunchbase.com/organization/daily-interactive-networks
2DHeat,https://www.crunchbase.com/organization/2dheat
Red Med Technologies,https://www.crunchbase.com/organization/red-med-technologies
CarmaCam,https://www.crunchbase.com/organization/carmacam
Postmedia Network,https://www.crunchbase.com/organization/postmedia-network
YouFarmer,https://www.crunchbase.com/organization/youfarmer
Handshakes,https://www.crunchbase.com/organization/handshakes
Skylight Frame,https://www.crunchbase.com/organization/skylight-frame
Money,https://www.crunchbase.com/organization/money
oneZero Financial Systems,https://www.crunchbase.com/organization/onezero-financial-systems
Go Moment,https://www.crunchbase.com/organization/go-moment
WhenToWork,https://www.crunchbase.com/organization/whentowork
Appointy,https://www.crunchbase.com/organization/appointy
AcceliCITY,https://www.crunchbase.com/organization/accelicity
Prehash,https://www.crunchbase.com/organization/prehash-ltd
HelpyNet,https://www.crunchbase.com/organization/helpynet
Deerda,https://www.crunchbase.com/organization/deerda
CVoffers.com,https://www.crunchbase.com/organization/cvoffers-com
Arni.io,https://www.crunchbase.com/organization/arni-io
MedData,https://www.crunchbase.com/organization/meddata
HaiTaoCheng.com,https://www.crunchbase.com/organization/haitaocheng-com
Imperial Logistics,https://www.crunchbase.com/organization/imperial-holdings
Parlor Skis,https://www.crunchbase.com/organization/parlor-skis
Greenfield Online,https://www.crunchbase.com/organization/greenfield-online
HTONE,https://www.crunchbase.com/organization/htone
Decision Diagnostics,https://www.crunchbase.com/organization/decision-diagnostics
Tera Srl,https://www.crunchbase.com/organization/tera-srl
Ziply Fiber,https://www.crunchbase.com/organization/ziply-fiber
Planar Semiconductor,https://www.crunchbase.com/organization/planar-semiconductor
Xintuhua,https://www.crunchbase.com/organization/xintuhua
Seeburger,https://www.crunchbase.com/organization/seeburger-inc
SMSC,https://www.crunchbase.com/organization/smsc
VolunteerMatch,https://www.crunchbase.com/organization/volunteermatch
EOS Surfaces,https://www.crunchbase.com/organization/eos-surfaces
SY,https://www.crunchbase.com/organization/sy-0592
Playax,https://www.crunchbase.com/organization/playax
Qmatic,https://www.crunchbase.com/organization/qmatic
Elbee Mobility,https://www.crunchbase.com/organization/elbee-mobility
EktaTech,https://www.crunchbase.com/organization/ektatech
Endotelix,https://www.crunchbase.com/organization/endotelix
Pailifan,https://www.crunchbase.com/organization/pailifan
SecuPi,https://www.crunchbase.com/organization/secupi
Avori,https://www.crunchbase.com/organization/avori
Isommune,https://www.crunchbase.com/organization/isommune
LaserAway,https://www.crunchbase.com/organization/laseraway
Rochester Mills,https://www.crunchbase.com/organization/rochester-mills
ShareYourCart,https://www.crunchbase.com/organization/shareyourcart
National Multiple Sclerosis Society (NMSS),https://www.crunchbase.com/organization/national-multiple-sclerosis-society
Sutton Publishing Ltd.,https://www.crunchbase.com/organization/sutton-publishing-ltd
Begga Labs,https://www.crunchbase.com/organization/begga-labs
Dubois et fils,https://www.crunchbase.com/organization/dubois-et-fils
Taohuawu Mall,https://www.crunchbase.com/organization/taohuawu-mall
The Village Haberdashery,https://www.crunchbase.com/organization/the-village-haberdashery
Kickback,https://www.crunchbase.com/organization/kickback-2
LiveControl,https://www.crunchbase.com/organization/livecontrol-8c26
TriumphPay,https://www.crunchbase.com/organization/triumphpay
RMS Radio Marketing Service GmbH und Co KG,https://www.crunchbase.com/organization/rms-radio-marketing-service-gmbh-und-co-kg
Ubiqi Health,https://www.crunchbase.com/organization/ubiqi-health
Hatchli,https://www.crunchbase.com/organization/hatchli
Modustri,https://www.crunchbase.com/organization/modustri
Macrotek,https://www.crunchbase.com/organization/macrotek
HandyServices.In,https://www.crunchbase.com/organization/handyservices-in
SoftPro,https://www.crunchbase.com/organization/softpro-29d9
Sight.io,https://www.crunchbase.com/organization/sight-io
MediaMelon,https://www.crunchbase.com/organization/mediamelon
PoshVine,https://www.crunchbase.com/organization/poshvine
Yiduizhang,https://www.crunchbase.com/organization/yiduizhang
Yilan,https://www.crunchbase.com/organization/yilan
RetailCommon,https://www.crunchbase.com/organization/retailcommon
Qixun Xin You,https://www.crunchbase.com/organization/qixun-xin-you
Guo Siling Wei Shang Zixun,https://www.crunchbase.com/organization/guo-siling-wei-shang-zixun
OptiWi-fi,https://www.crunchbase.com/organization/optiwi-fi
Yellow Monkey Studios Pvt,https://www.crunchbase.com/organization/yellow-monkey-studios-pvt
JetCash,https://www.crunchbase.com/organization/jetcash
Texthelp,https://www.crunchbase.com/organization/texthelp
pansum,https://www.crunchbase.com/organization/pansum
Aaron's,https://www.crunchbase.com/organization/aarons-2
Viper Equity Partners,https://www.crunchbase.com/organization/viper-equity-partners
Rebelle,https://www.crunchbase.com/organization/rebelle
Pinpei Shangcheng,https://www.crunchbase.com/organization/pinpei-shangcheng
The London Jam Factory,https://www.crunchbase.com/organization/the-london-jam-factory
Sandoras,https://www.crunchbase.com/organization/sandoras
Ramp T-shirts,https://www.crunchbase.com/organization/ramp-t-shirts
Memo,https://www.crunchbase.com/organization/memo-interactive
Yellow Dress,https://www.crunchbase.com/organization/yellow-dress
Proof of Impact,https://www.crunchbase.com/organization/proof-of-impact
Skybound Entertainment,https://www.crunchbase.com/organization/skybound-entertainment
JioMart,https://www.crunchbase.com/organization/jiomart
Happytables,https://www.crunchbase.com/organization/happytables-ltd
Planleaf,https://www.crunchbase.com/organization/planleaf
Quieru.com,https://www.crunchbase.com/organization/quieru-com
Car Shop,https://www.crunchbase.com/organization/car-shop
ClarityRay,https://www.crunchbase.com/organization/clarityray
ADVON Partners,https://www.crunchbase.com/organization/advon-partners
Smallmatek,https://www.crunchbase.com/organization/smallmatek
Sublette GTL,https://www.crunchbase.com/organization/sublette-gtl
Kemira Chemicals,https://www.crunchbase.com/organization/kemira-chemicals
Biohemp Industries Inc.,https://www.crunchbase.com/organization/biohemp-industries-inc
Novidev Santé Active,https://www.crunchbase.com/organization/novidev-sant%C3%A9-active
ANX International,https://www.crunchbase.com/organization/anx-international
Meteoric Resources,https://www.crunchbase.com/organization/meteoric-resources
Care Technology Systems,https://www.crunchbase.com/organization/caretechsys
Sensorcon,https://www.crunchbase.com/organization/sensorcon
Nanao,https://www.crunchbase.com/organization/nanao
Medafor,https://www.crunchbase.com/organization/medafor
Accel Entertainment,https://www.crunchbase.com/organization/accel-entertainment
Blossom Coffee,https://www.crunchbase.com/organization/blossom-coffee
Columbia Records,https://www.crunchbase.com/organization/columbia-records
SharesMaster,https://www.crunchbase.com/organization/sharesmaster
Smarter,https://www.crunchbase.com/organization/smarter-fab1
WonderVoice Technologies,https://www.crunchbase.com/organization/wondervoice-technologies
Bai Xiniu,https://www.crunchbase.com/organization/bai-xiniu
TryLIkes,https://www.crunchbase.com/organization/trylikes
TeamLiquid,https://www.crunchbase.com/organization/teamliquid
Arvix,https://www.crunchbase.com/organization/arvix
Nacon,https://www.crunchbase.com/organization/nacon
Thread Robotics,https://www.crunchbase.com/organization/thread-robotics
CAIPIN,https://www.crunchbase.com/organization/caipin
CellX,https://www.crunchbase.com/organization/cellx
Spankwire,https://www.crunchbase.com/organization/spankwire
Puritans Pride,https://www.crunchbase.com/organization/vitamins-com
NoteXchange,https://www.crunchbase.com/organization/notexchange
ElRoshetta,https://www.crunchbase.com/organization/elroshetta
OX-CTA,https://www.crunchbase.com/organization/ox-cta
Shagga3app,https://www.crunchbase.com/organization/shagga3app
Intelligent Light Source,https://www.crunchbase.com/organization/intelligent-light-source
Xing Li Automotive Equipment Ltd. Corporation Kun Shan,https://www.crunchbase.com/organization/xing-li-automotive-equipment-ltd-corporation-kun-shan
SANGU,https://www.crunchbase.com/organization/sangu
Jieqiang,https://www.crunchbase.com/organization/jieqiang-co-ltd
Lewis and Clark Pharmaceuticals,https://www.crunchbase.com/organization/lewis-and-clark-pharmaceuticals
Alecrim,https://www.crunchbase.com/organization/alecrim
Super Vitamin D,https://www.crunchbase.com/organization/super-vitamin-d
Argon Medical Devices,https://www.crunchbase.com/organization/argon-medical-devices
Ocision,https://www.crunchbase.com/organization/ocision
Yobit,https://www.crunchbase.com/organization/yobit-net
Play More,https://www.crunchbase.com/organization/play-more
Testamenta,https://www.crunchbase.com/organization/testamenta
Milwaukee Development,https://www.crunchbase.com/organization/milwaukee-development
Junifer Systems,https://www.crunchbase.com/organization/junifer-systems
Refabd,https://www.crunchbase.com/organization/refabd
Pfaff Beteiligungs GmbH,https://www.crunchbase.com/organization/pfaff-beteiligungs-gmbh
Angara.com,https://www.crunchbase.com/organization/angara-com
Christian Dating For Free,https://www.crunchbase.com/organization/christian-dating-for-free
RDX Sports,https://www.crunchbase.com/organization/rdx-sports
Icebreaker,https://www.crunchbase.com/organization/icebreaker-holdings
Octmami,https://www.crunchbase.com/organization/octmami
Auto Parts Ruitai,https://www.crunchbase.com/organization/auto-parts-ruitai
Pluto7,https://www.crunchbase.com/organization/pluto7-a78e
M&C Saatchi,https://www.crunchbase.com/organization/m-c-saatchi
Kellton Tech Solutions,https://www.crunchbase.com/organization/vmf-softech
Surescripts,https://www.crunchbase.com/organization/surescripts
Entercom,https://www.crunchbase.com/organization/entercom-communications
BlueOrchard Finance S A,https://www.crunchbase.com/organization/blueorchard-finance-s-a
PAVR Software,https://www.crunchbase.com/organization/pavr-software
Minnesota Medical Technologies,https://www.crunchbase.com/organization/minnesota-medical-technologies
GradJoy,https://www.crunchbase.com/organization/gradjoy
site.cn,https://www.crunchbase.com/organization/site-cn
Stessa,https://www.crunchbase.com/organization/stessa
PeeBuddy,https://www.crunchbase.com/organization/peebuddy
Arch,https://www.crunchbase.com/organization/arch-systems
Sign Accessible Technologies,https://www.crunchbase.com/organization/sign-n
Disruptiva - Franchise Intelligence,https://www.crunchbase.com/organization/disruptiva-franchise-intelligence
Camelan,https://www.crunchbase.com/organization/camelan
Aliaswire,https://www.crunchbase.com/organization/aliaswire
STADA Arzneimittel AG,https://www.crunchbase.com/organization/stada-arzneimittel-ag
Cura Analytix,https://www.crunchbase.com/organization/cura-analytix
Health-e-MedRecord,https://www.crunchbase.com/organization/health-e-medrecord
Meloknows,https://www.crunchbase.com/organization/meloknows
3Du Engineering Solutions,https://www.crunchbase.com/organization/3du-engineering-solutions
Fingersoft,https://www.crunchbase.com/organization/fingersoft
GetUrFashion,https://www.crunchbase.com/organization/geturfashion
Kabin City Nigeria Limited,https://www.crunchbase.com/organization/kabin-city-nigeria-limited
GuideCity,https://www.crunchbase.com/organization/guidecity
ReGlory,https://www.crunchbase.com/organization/reglory
Telehorse,https://www.crunchbase.com/organization/telehorse
Grandeur Resorts and Hotels,https://www.crunchbase.com/organization/grandeur-resorts-and-hotels
Anemomind,https://www.crunchbase.com/organization/anemomind
Grasp Anything,https://www.crunchbase.com/organization/grasp-anything
Subbable,https://www.crunchbase.com/organization/subbable
Aqua Glass Corporation,https://www.crunchbase.com/organization/aqua-glass-corporation
ugichem,https://www.crunchbase.com/organization/ugichem
Selector AI,https://www.crunchbase.com/organization/selector-software
Orbitz Worldwide,https://www.crunchbase.com/organization/orbitz
Verio,https://www.crunchbase.com/organization/verio
